label,hand,score,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
3,Left,0.9886814951896667,0.5741967558860779,0.828453004360199,-3.860493222873629e-07,0.5275223851203918,0.8093039989471436,-0.0062992447055876255,0.4905995726585388,0.7658585906028748,-0.01134884636849165,0.4665505290031433,0.7278581857681274,-0.020983494818210602,0.44405046105384827,0.702477216720581,-0.02975950390100479,0.5197508335113525,0.665350079536438,0.006297416985034943,0.49693331122398376,0.5937351584434509,-0.00822378508746624,0.4788372814655304,0.5595818758010864,-0.017022831365466118,0.4689781963825226,0.5332739353179932,-0.020772624760866165,0.5377573370933533,0.6565248966217041,-0.00038226679316721857,0.5084234476089478,0.6035361289978027,-0.025359459221363068,0.49980106949806213,0.6537187695503235,-0.03393260017037392,0.5049105882644653,0.6940189003944397,-0.03167060762643814,0.5606974959373474,0.6533430814743042,-0.009341444820165634,0.5319873094558716,0.6012336015701294,-0.030886376276612282,0.5221619009971619,0.6501802802085876,-0.028182590380311012,0.526702344417572,0.6917015910148621,-0.017542213201522827,0.5883459448814392,0.6559962034225464,-0.01979527436196804,0.5865256786346436,0.5875996947288513,-0.03052777424454689,0.581075131893158,0.5469456911087036,-0.028517043218016624,0.578469455242157,0.5128049850463867,-0.022711293771862984
3,Left,0.9921578168869019,0.534348726272583,0.8375232219696045,-3.5429135891718033e-07,0.4784327745437622,0.8145692944526672,-0.006725957151502371,0.4379989504814148,0.7679346203804016,-0.011229458265006542,0.41067302227020264,0.7289875149726868,-0.020038701593875885,0.3861898183822632,0.7085080742835999,-0.028042444959282875,0.4593670964241028,0.6647147536277771,0.003518917364999652,0.42956972122192383,0.5951387882232666,-0.011647007428109646,0.4109731912612915,0.5498339533805847,-0.02131911925971508,0.39994657039642334,0.5084700584411621,-0.02722323127090931,0.4785710275173187,0.6550168991088867,-0.0038863022346049547,0.44551292061805725,0.6112358570098877,-0.033490829169750214,0.44149789214134216,0.6721430420875549,-0.043142642825841904,0.44873520731925964,0.7145789861679077,-0.041041310876607895,0.503004252910614,0.6514419913291931,-0.013175425119698048,0.4697369933128357,0.6008288860321045,-0.03891242295503616,0.46395230293273926,0.6588596701622009,-0.03498305752873421,0.4704626202583313,0.7024131417274475,-0.022311503067612648,0.530306875705719,0.6518678069114685,-0.023876510560512543,0.5229982137680054,0.5765793919563293,-0.037504907697439194,0.5150012969970703,0.5322225689888,-0.035351574420928955,0.5094372034072876,0.48935791850090027,-0.028928449377417564
3,Left,0.9953781366348267,0.5398478507995605,0.8287792801856995,-4.0483513430444873e-07,0.48105573654174805,0.8123967051506042,-0.013229974545538425,0.4272981584072113,0.7611194252967834,-0.02057167887687683,0.3900619149208069,0.7198299765586853,-0.030546382069587708,0.35741865634918213,0.6942068934440613,-0.039133165031671524,0.4408479630947113,0.6441767811775208,-0.010203457437455654,0.41054242849349976,0.5615301728248596,-0.031552139669656754,0.3923432230949402,0.5121896266937256,-0.04417091980576515,0.3809652626514435,0.46697813272476196,-0.05134854465723038,0.46830132603645325,0.6339558362960815,-0.014156477525830269,0.4418513774871826,0.5897936820983887,-0.04907184839248657,0.44675707817077637,0.6623963713645935,-0.05860845744609833,0.45424190163612366,0.712326169013977,-0.0558282770216465,0.5018290281295776,0.6290631890296936,-0.020488357171416283,0.4754921495914459,0.5763096809387207,-0.049963828176259995,0.47757014632225037,0.6423308253288269,-0.046196531504392624,0.4848042130470276,0.690753161907196,-0.033301327377557755,0.5372393131256104,0.6290817260742188,-0.028584016487002373,0.5299204587936401,0.551705539226532,-0.044309426099061966,0.524561882019043,0.5078562498092651,-0.043960582464933395,0.5188777446746826,0.46457284688949585,-0.038935836404561996
3,Left,0.9866867661476135,0.5577831864356995,0.8062240481376648,-4.3901081880903803e-07,0.4930518865585327,0.7939967513084412,-0.018433071672916412,0.4363558888435364,0.7396531105041504,-0.030012520030140877,0.3978514075279236,0.6938449740409851,-0.04338314011693001,0.36459726095199585,0.6729506850242615,-0.05587548390030861,0.46061545610427856,0.6218423843383789,-0.02172309160232544,0.42798030376434326,0.5300467014312744,-0.04688270390033722,0.4099695086479187,0.4773370027542114,-0.06127738207578659,0.39814063906669617,0.4298498034477234,-0.06892725825309753,0.4923313558101654,0.6079918742179871,-0.023531636223196983,0.47373637557029724,0.5724273324012756,-0.05972400680184364,0.48485833406448364,0.6493656039237976,-0.06802565604448318,0.49288299679756165,0.6978533267974854,-0.06391430646181107,0.5288607478141785,0.6031177639961243,-0.028124548494815826,0.5131316781044006,0.5665180087089539,-0.05956009775400162,0.5218223929405212,0.6372202038764954,-0.056804534047842026,0.5283423662185669,0.6829166412353516,-0.04412924125790596,0.5667752027511597,0.6046290397644043,-0.034503865987062454,0.5634211301803589,0.5283470153808594,-0.050695281475782394,0.5619276762008667,0.48635903000831604,-0.050086602568626404,0.5580246448516846,0.4447130560874939,-0.044477999210357666
3,Left,0.9915560483932495,0.5901529788970947,0.7847070693969727,-2.587506173767906e-07,0.5221962332725525,0.7746372818946838,-0.019838836044073105,0.46398627758026123,0.7151498198509216,-0.030377034097909927,0.4241134822368622,0.665577232837677,-0.04197746887803078,0.38635045289993286,0.6425655484199524,-0.05274692550301552,0.49397963285446167,0.5928633809089661,-0.020751280710101128,0.4708775281906128,0.5049184560775757,-0.04006202891469002,0.45642319321632385,0.45137473940849304,-0.048812415450811386,0.44557303190231323,0.40197110176086426,-0.0541502982378006,0.5325413346290588,0.5775002837181091,-0.022241823375225067,0.5183227062225342,0.5432586669921875,-0.06131867319345474,0.5273414254188538,0.6251211166381836,-0.06862007081508636,0.535020112991333,0.6795996427536011,-0.062001246958971024,0.5733871459960938,0.5756391882896423,-0.026225563138723373,0.5648887753486633,0.5460492372512817,-0.06475946307182312,0.5705034732818604,0.6175472140312195,-0.060735490173101425,0.5746148228645325,0.6643955111503601,-0.04468748718500137,0.6137949824333191,0.5796173214912415,-0.03143823519349098,0.6142114996910095,0.5045286417007446,-0.05549231171607971,0.6136347055435181,0.46166038513183594,-0.056824635714292526,0.6119669079780579,0.42027831077575684,-0.05093128979206085
3,Left,0.9861453771591187,0.6435231566429138,0.7661310434341431,-2.454954994846048e-07,0.5643081665039062,0.722866415977478,-0.017525633797049522,0.5166120529174805,0.6741362810134888,-0.030910106375813484,0.4751063287258148,0.6228265166282654,-0.04403539001941681,0.4374317526817322,0.5953008532524109,-0.056422386318445206,0.5556911826133728,0.5689470767974854,-0.02694552019238472,0.5320528149604797,0.4704427719116211,-0.05270906165242195,0.5213205814361572,0.41295915842056274,-0.06920643150806427,0.5167375802993774,0.3638245463371277,-0.07873363047838211,0.590069055557251,0.5561739802360535,-0.024226868525147438,0.5840946435928345,0.5015405416488647,-0.0492393784224987,0.593963086605072,0.5860496759414673,-0.04612239822745323,0.5965191721916199,0.6361920833587646,-0.03609491512179375,0.6284754276275635,0.5546364188194275,-0.0244673490524292,0.6248623728752136,0.49593740701675415,-0.043875548988580704,0.6326256394386292,0.5740994215011597,-0.030713338404893875,0.6337084770202637,0.6214883327484131,-0.01450850535184145,0.6624139547348022,0.5630783438682556,-0.02688145823776722,0.6695064306259155,0.4857507050037384,-0.041912905871868134,0.672405481338501,0.4456184506416321,-0.04117819666862488,0.6762136816978455,0.39763909578323364,-0.036360714584589005
3,Left,0.9964292645454407,0.6380653977394104,0.74451744556427,-1.5988149471013458e-07,0.5648131966590881,0.6995202898979187,-0.008366354741156101,0.5227926969528198,0.6561012864112854,-0.017404107376933098,0.48883914947509766,0.610601544380188,-0.027946818619966507,0.4549224376678467,0.5898618102073669,-0.037964701652526855,0.5661947727203369,0.5630891919136047,-0.008033603429794312,0.5447867512702942,0.4789377748966217,-0.026455005630850792,0.5368949174880981,0.42693817615509033,-0.042950887233018875,0.5324182510375977,0.38389647006988525,-0.0543932169675827,0.5952562093734741,0.5515860915184021,-0.00801739003509283,0.5866120457649231,0.4927622079849243,-0.0241281446069479,0.5925820469856262,0.5656212568283081,-0.02172485552728176,0.5957749485969543,0.6065765619277954,-0.014517353847622871,0.6277340054512024,0.5499775409698486,-0.010255508124828339,0.6236964464187622,0.48840245604515076,-0.019271444529294968,0.6253120303153992,0.5532565712928772,-0.0038068483117967844,0.6270082592964172,0.5968474745750427,0.011034902185201645,0.6588123440742493,0.5613930225372314,-0.014665220864117146,0.6672431826591492,0.4920576512813568,-0.023100223392248154,0.6672408580780029,0.4559089243412018,-0.019726471975445747,0.6721743941307068,0.4131394624710083,-0.014314843341708183
3,Left,0.9952085614204407,0.6160584092140198,0.7473605871200562,-1.4380493951193785e-07,0.5543903708457947,0.7205583453178406,-0.007159397937357426,0.5171823501586914,0.6855758428573608,-0.01243856642395258,0.48744794726371765,0.651477575302124,-0.019181767478585243,0.46254923939704895,0.6418915390968323,-0.02589520439505577,0.5523688793182373,0.601858913898468,-0.0033535684924572706,0.5347952842712402,0.5379206538200378,-0.017848240211606026,0.5258354544639587,0.49828818440437317,-0.030504880473017693,0.5216405987739563,0.4628973603248596,-0.039237409830093384,0.5762544274330139,0.5913795232772827,-0.004960111808031797,0.5693656802177429,0.5359408855438232,-0.023746326565742493,0.5691187977790833,0.5868467688560486,-0.028803398832678795,0.5705747008323669,0.6227203607559204,-0.026521965861320496,0.6046515107154846,0.5883901119232178,-0.008136975578963757,0.6014872193336487,0.5310423970222473,-0.021196674555540085,0.5991830825805664,0.5792261958122253,-0.014882920309901237,0.6001834273338318,0.6155431270599365,-0.005332201719284058,0.6312463879585266,0.5962862968444824,-0.012808998115360737,0.6355155110359192,0.5389942526817322,-0.020838608965277672,0.6341643333435059,0.5085231065750122,-0.019625557586550713,0.6370986700057983,0.47671544551849365,-0.016054609790444374
3,Left,0.9727739095687866,0.6724589467048645,0.6920709013938904,-3.343039622905053e-08,0.6084555983543396,0.6557545065879822,-0.01920713111758232,0.5658901333808899,0.612642765045166,-0.03246267884969711,0.5296310186386108,0.5697872042655945,-0.045297686010599136,0.4994255006313324,0.5502822399139404,-0.057466574013233185,0.599931001663208,0.5258924961090088,-0.017291512340307236,0.5811439752578735,0.4483036398887634,-0.03342318907380104,0.5735712647438049,0.4013022780418396,-0.04351772367954254,0.569817066192627,0.36418527364730835,-0.04964916780591011,0.6265982389450073,0.5167127847671509,-0.015319406986236572,0.624754011631012,0.4576337933540344,-0.03560248017311096,0.6328982710838318,0.5121250748634338,-0.035650160163640976,0.6360968351364136,0.5472769737243652,-0.02846885286271572,0.6574222445487976,0.5154585838317871,-0.01612904481589794,0.6587242484092712,0.45858222246170044,-0.03154034540057182,0.664874792098999,0.5093689560890198,-0.022183671593666077,0.6649102568626404,0.5427323579788208,-0.009746426716446877,0.6839348673820496,0.5262720584869385,-0.01941855251789093,0.6898210048675537,0.4701608121395111,-0.029119040817022324,0.692401647567749,0.43948110938072205,-0.026861833408474922,0.695290744304657,0.40407079458236694,-0.02195725403726101
3,Left,0.9782649278640747,0.6984269022941589,0.6700674891471863,-1.6597513763372262e-07,0.630121648311615,0.6213790774345398,-0.020270738750696182,0.584294319152832,0.5797364115715027,-0.0334366150200367,0.5477081537246704,0.5346616506576538,-0.04497833177447319,0.5189056396484375,0.5034079551696777,-0.05531975254416466,0.6291850805282593,0.4929308295249939,-0.0273747481405735,0.6089255809783936,0.4035610556602478,-0.04773085564374924,0.6006803512573242,0.352492094039917,-0.05987188220024109,0.5976481437683105,0.3079674243927002,-0.06692948192358017,0.6586930155754089,0.48196688294410706,-0.02275559864938259,0.6580222249031067,0.4198979437351227,-0.04458250477910042,0.6652019619941711,0.48468199372291565,-0.043169137090444565,0.6687774658203125,0.5259902477264404,-0.03551851212978363,0.6908000111579895,0.48278310894966125,-0.02075321041047573,0.6943359375,0.430489718914032,-0.037465475499629974,0.6981445550918579,0.4914332926273346,-0.027077943086624146,0.6983562707901001,0.5240049362182617,-0.014034590683877468,0.7182266712188721,0.4936240613460541,-0.020975548774003983,0.7290468215942383,0.42810961604118347,-0.032131683081388474,0.7321928143501282,0.3966551423072815,-0.030472852289676666,0.7364518046379089,0.3572472333908081,-0.02618940733373165
3,Left,0.8992248177528381,0.7377329468727112,0.666120171546936,-7.508192112481993e-08,0.673783540725708,0.633758544921875,-0.03223012387752533,0.6199437975883484,0.5637810230255127,-0.04915698990225792,0.5835016369819641,0.507232129573822,-0.06384428590536118,0.5488807559013367,0.4761870205402374,-0.07727820426225662,0.6650955677032471,0.47121936082839966,-0.03674665093421936,0.6584556698799133,0.3693707287311554,-0.0572005920112133,0.6531531810760498,0.310683012008667,-0.06432116776704788,0.6498461365699768,0.2577037513256073,-0.06767771393060684,0.704465925693512,0.4611067771911621,-0.03276466950774193,0.7216711044311523,0.40554672479629517,-0.07321608066558838,0.7332112789154053,0.4772200584411621,-0.08139459788799286,0.7348306179046631,0.5360939502716064,-0.07471039891242981,0.7427532076835632,0.46218910813331604,-0.031640976667404175,0.7637209892272949,0.40846073627471924,-0.06897219270467758,0.7748408913612366,0.4655414819717407,-0.06945576518774033,0.776333749294281,0.5096397995948792,-0.057471659034490585,0.7749096751213074,0.47089171409606934,-0.032276131212711334,0.7878820896148682,0.40235579013824463,-0.05163062736392021,0.7974936366081238,0.36424684524536133,-0.053602688014507294,0.8022141456604004,0.32475680112838745,-0.049928195774555206
3,Left,0.8416405916213989,0.7518647909164429,0.721086859703064,-1.1745618877512243e-07,0.6848615407943726,0.6911802291870117,-0.03946933522820473,0.6290099620819092,0.6197301745414734,-0.06548696011304855,0.5844175815582275,0.5628127455711365,-0.08970662206411362,0.5445993542671204,0.5230295658111572,-0.11305388063192368,0.6788395047187805,0.5116234421730042,-0.054270558059215546,0.670421838760376,0.39512133598327637,-0.08646289259195328,0.666622519493103,0.328133761882782,-0.10195015370845795,0.666154146194458,0.26794466376304626,-0.11014273762702942,0.7250464558601379,0.5031034350395203,-0.051090434193611145,0.7443455457687378,0.4577253460884094,-0.10632606595754623,0.7540280222892761,0.5462777614593506,-0.12106326222419739,0.7526336908340454,0.6111707091331482,-0.11622168123722076,0.7676361203193665,0.5059098601341248,-0.05090295150876045,0.7896016240119934,0.4605979025363922,-0.0987192839384079,0.7931320071220398,0.5341302752494812,-0.09893739968538284,0.7876419425010681,0.5870047807693481,-0.08356667309999466,0.804379940032959,0.5151985883712769,-0.053354449570178986,0.8194018006324768,0.43517524003982544,-0.07837063074111938,0.8306214213371277,0.3888638913631439,-0.07978994399309158,0.8370132446289062,0.34307560324668884,-0.07360555231571198
3,Left,0.6141757965087891,0.712013304233551,0.7773051857948303,-2.006840134072263e-07,0.6493895649909973,0.7491862773895264,-0.04025964066386223,0.5934866070747375,0.6803714036941528,-0.066859170794487,0.5524558424949646,0.6210649013519287,-0.0932479053735733,0.5132052302360535,0.5792829394340515,-0.11934319138526917,0.6491425037384033,0.5550096035003662,-0.05059925839304924,0.6305807828903198,0.44381314516067505,-0.07866610586643219,0.6217453479766846,0.3753339350223541,-0.09214340895414352,0.6187270879745483,0.317266583442688,-0.09905500710010529,0.6948930025100708,0.5482125282287598,-0.04936462268233299,0.7120456695556641,0.5126890540122986,-0.09986159205436707,0.7178301811218262,0.600609302520752,-0.11857649683952332,0.7147672176361084,0.6609094142913818,-0.11806036531925201,0.7370370626449585,0.5529648065567017,-0.05066128820180893,0.7549058198928833,0.5170966982841492,-0.09419579803943634,0.7564935684204102,0.5980826616287231,-0.0999065712094307,0.7498778700828552,0.6480756998062134,-0.09022145718336105,0.7738391757011414,0.564001202583313,-0.054872505366802216,0.7854849100112915,0.4769579768180847,-0.07507273554801941,0.7972619533538818,0.431276798248291,-0.0756237581372261,0.8048469424247742,0.37922877073287964,-0.0704704001545906
3,Left,0.8596102595329285,0.6649065613746643,0.8231450319290161,-2.1896448743063956e-07,0.6019657850265503,0.8008159399032593,-0.03288323059678078,0.5450535416603088,0.7389231324195862,-0.05558447539806366,0.5044348239898682,0.6823844313621521,-0.07863529771566391,0.4654369652271271,0.6492328643798828,-0.10068260133266449,0.5833250284194946,0.6048626899719238,-0.03896905481815338,0.5679826736450195,0.5129215717315674,-0.06854137033224106,0.5577566623687744,0.4545755088329315,-0.08431335538625717,0.553089439868927,0.40195947885513306,-0.09262826293706894,0.6259883046150208,0.5938995480537415,-0.03783349692821503,0.6370444893836975,0.5662870407104492,-0.08499865978956223,0.6424753069877625,0.6516264081001282,-0.09867273271083832,0.6410761475563049,0.7046914100646973,-0.09531345218420029,0.6683751344680786,0.5981540083885193,-0.039790235459804535,0.6795811057090759,0.5707377195358276,-0.08213731646537781,0.681480348110199,0.6492016911506653,-0.08395665884017944,0.6762738823890686,0.695361316204071,-0.07155831158161163,0.7084783315658569,0.6103091239929199,-0.044064588844776154,0.7149183750152588,0.5322638154029846,-0.06501378118991852,0.7199380397796631,0.4912288784980774,-0.06500053405761719,0.7215040326118469,0.44752103090286255,-0.05866076797246933
3,Left,0.9850899577140808,0.6242946982383728,0.8428187370300293,-1.4438509765568597e-07,0.5497794151306152,0.8155278563499451,-0.018068630248308182,0.5030954480171204,0.7672613263130188,-0.03309812396764755,0.46303409337997437,0.7204161286354065,-0.04896137863397598,0.42530426383018494,0.7010220289230347,-0.06443507969379425,0.5350818634033203,0.6631485819816589,-0.025461647659540176,0.511181116104126,0.5710605382919312,-0.05028131976723671,0.500141978263855,0.5164114832878113,-0.06648523360490799,0.4945811927318573,0.47026777267456055,-0.07577454298734665,0.5665848255157471,0.6490025520324707,-0.02497626282274723,0.5614018440246582,0.5984199643135071,-0.05537973716855049,0.574712872505188,0.6710749268531799,-0.05990516021847725,0.5800493955612183,0.7195454835891724,-0.053964272141456604,0.6045611500740051,0.6451640725135803,-0.026655273512005806,0.602715790271759,0.5934029817581177,-0.04962765797972679,0.610974907875061,0.6636202335357666,-0.04163321107625961,0.6118904948234558,0.709915816783905,-0.0277139600366354,0.6385989785194397,0.6501384973526001,-0.030327925458550453,0.6388167142868042,0.579561710357666,-0.042440060526132584,0.6388928294181824,0.5403012037277222,-0.039644718170166016,0.6400686502456665,0.498826801776886,-0.03321273997426033
3,Left,0.9815559387207031,0.6202112436294556,0.8428506851196289,-1.9710319065779913e-07,0.5403085947036743,0.814060389995575,-0.013621235266327858,0.4934960603713989,0.7732800841331482,-0.022904932498931885,0.45455992221832275,0.7304847836494446,-0.0317084863781929,0.41852784156799316,0.7127496004104614,-0.03943905979394913,0.528007447719574,0.6737010478973389,-0.014609552919864655,0.5007621645927429,0.5906829833984375,-0.0362204946577549,0.4875195622444153,0.5385684967041016,-0.05381704494357109,0.48003143072128296,0.49376413226127625,-0.06514310836791992,0.5589048862457275,0.6569980382919312,-0.011285707354545593,0.547452986240387,0.6002790331840515,-0.030934279784560204,0.5612980723381042,0.6694236993789673,-0.030740579590201378,0.5684654712677002,0.7120619416236877,-0.024509841576218605,0.5928000211715698,0.6512394547462463,-0.010246483609080315,0.5833908915519714,0.5911611318588257,-0.02492254413664341,0.593410849571228,0.6551458239555359,-0.012481269426643848,0.5992414951324463,0.6966145634651184,0.0015963397454470396,0.6243826746940613,0.6581540703773499,-0.010973512195050716,0.6213569641113281,0.5899685621261597,-0.02025892212986946,0.6147139668464661,0.5568130612373352,-0.015567641705274582,0.6098749041557312,0.5145295858383179,-0.0091869430616498
3,Left,0.9023054838180542,0.6658266186714172,0.8152003288269043,-7.694718107131848e-08,0.6048474907875061,0.791647732257843,-0.025594450533390045,0.5502315759658813,0.7358464598655701,-0.03815809637308121,0.510400652885437,0.6894472241401672,-0.04985709860920906,0.47722071409225464,0.6653808951377869,-0.060803547501564026,0.5842153429985046,0.6442548036575317,-0.023272918537259102,0.5623316168785095,0.5556831955909729,-0.041251812130212784,0.553571343421936,0.5045633912086487,-0.050571344792842865,0.5497335195541382,0.4595329165458679,-0.05525893345475197,0.6162940263748169,0.6302987337112427,-0.02047562226653099,0.6141939163208008,0.5808029174804688,-0.05448869243264198,0.6284232139587402,0.6401482224464417,-0.06401756405830383,0.6392586827278137,0.6858633160591125,-0.059739358723163605,0.6484544277191162,0.6239590644836426,-0.020334234461188316,0.649013102054596,0.5830163955688477,-0.05153018236160278,0.6584750413894653,0.6394482851028442,-0.0516548790037632,0.6650071144104004,0.6804178357124329,-0.04041748121380806,0.6782955527305603,0.6239946484565735,-0.021906722337007523,0.6775588393211365,0.5592663884162903,-0.03644952178001404,0.6774263381958008,0.5281527042388916,-0.034978363662958145,0.6780691742897034,0.49947354197502136,-0.02888004668056965
3,Left,0.9844087958335876,0.7329662442207336,0.8471968173980713,-2.689408518108394e-07,0.6648138761520386,0.8026527166366577,-0.012566194869577885,0.622978687286377,0.7414897680282593,-0.01827201060950756,0.5917472839355469,0.6872463226318359,-0.025543104857206345,0.5637630820274353,0.659000813961029,-0.03212813660502434,0.6665174961090088,0.6562669277191162,-0.005987102165818214,0.6558151245117188,0.5697013139724731,-0.026292746886610985,0.6538791060447693,0.5184373259544373,-0.039754245430231094,0.656213641166687,0.47479280829429626,-0.04732386767864227,0.7005659937858582,0.6530605554580688,-0.007477416656911373,0.6989025473594666,0.6063316464424133,-0.035984352231025696,0.6988270878791809,0.6737725734710693,-0.04069913923740387,0.6990932822227478,0.719536304473877,-0.03481253609061241,0.7368725538253784,0.6579406261444092,-0.012035269290208817,0.7392081022262573,0.607730507850647,-0.03745950758457184,0.7357105612754822,0.6697748303413391,-0.030750827863812447,0.7321926355361938,0.7117974758148193,-0.016342392191290855,0.7691072821617126,0.6728189587593079,-0.01816154457628727,0.7774279117584229,0.6090418100357056,-0.031565211713314056,0.7808629870414734,0.5740647912025452,-0.02866678312420845,0.786441445350647,0.5366241931915283,-0.021588537842035294
3,Left,0.9939654469490051,0.7452850341796875,0.8578069806098938,-2.643315610839636e-07,0.686761200428009,0.8169939517974854,-0.011921325698494911,0.6480742692947388,0.7434152364730835,-0.01616671495139599,0.6255471110343933,0.6897988319396973,-0.02237526699900627,0.6051403284072876,0.6553626656532288,-0.02753230556845665,0.695780336856842,0.6623320579528809,-0.006924867630004883,0.6888144612312317,0.5743454098701477,-0.02582869865000248,0.6887006759643555,0.5218915939331055,-0.036102816462516785,0.6912725567817688,0.47717565298080444,-0.04223361238837242,0.7303953766822815,0.6652206182479858,-0.010842542164027691,0.7215602397918701,0.6184448003768921,-0.04706935957074165,0.7153140902519226,0.6852023601531982,-0.05504012480378151,0.7148277759552002,0.7351737022399902,-0.050213009119033813,0.7667177319526672,0.6754316687583923,-0.017326636239886284,0.7632266283035278,0.6222902536392212,-0.05044595152139664,0.7530028223991394,0.6779170036315918,-0.04543052613735199,0.749383270740509,0.72072434425354,-0.0307763684540987,0.8006685972213745,0.6920140385627747,-0.024974925443530083,0.8147870302200317,0.6280251741409302,-0.04432583972811699,0.8178633451461792,0.5882604122161865,-0.04445694759488106,0.8219748735427856,0.5481830835342407,-0.03905382379889488
3,Left,0.9930030703544617,0.7605670094490051,0.8597255349159241,-2.752974239683681e-07,0.7037480473518372,0.8164713978767395,-0.016979198902845383,0.6641836166381836,0.7385739088058472,-0.02398640662431717,0.6420327425003052,0.681556761264801,-0.03230806440114975,0.622519850730896,0.6412197947502136,-0.03920411691069603,0.717574417591095,0.6539294719696045,-0.01169305108487606,0.7149569392204285,0.5664377212524414,-0.030005214735865593,0.715144693851471,0.5139181017875671,-0.03879307955503464,0.7168697714805603,0.46742305159568787,-0.04424114525318146,0.7541958093643188,0.6582890152931213,-0.01426296029239893,0.7480453252792358,0.6153094172477722,-0.05316546559333801,0.7377024292945862,0.6873984336853027,-0.06155218929052353,0.7329806685447693,0.7402374148368835,-0.05627245083451271,0.7917881011962891,0.672283411026001,-0.01976678892970085,0.7930704951286316,0.6232830286026001,-0.05686881020665169,0.7802999019622803,0.6794329285621643,-0.05343620851635933,0.7738077044487,0.7226957678794861,-0.03883931040763855,0.8270887136459351,0.6918320059776306,-0.026540234684944153,0.8438921570777893,0.6249427795410156,-0.04922545701265335,0.8499017357826233,0.582627534866333,-0.05175501108169556,0.8572074770927429,0.5400632619857788,-0.04765237122774124
3,Left,0.9836758375167847,0.79210364818573,0.862214207649231,-2.797046647629031e-07,0.7166507244110107,0.7979328036308289,-0.022013995796442032,0.6726325154304504,0.7242748141288757,-0.03610996901988983,0.6389322280883789,0.6547239422798157,-0.05100563168525696,0.6100417375564575,0.6113805174827576,-0.06489270180463791,0.7268864512443542,0.641427218914032,-0.025142833590507507,0.7258540391921997,0.5353039503097534,-0.05688965320587158,0.7263491153717041,0.4756866693496704,-0.07764030992984772,0.7316440343856812,0.42073529958724976,-0.0896027460694313,0.7668415307998657,0.6367858052253723,-0.02358431927859783,0.7747897505760193,0.5917457342147827,-0.06254514306783676,0.7747883200645447,0.6765714883804321,-0.07068412750959396,0.7711402773857117,0.7306768894195557,-0.06600659340620041,0.8101651072502136,0.6439885497093201,-0.025451598688960075,0.8229947090148926,0.5983041524887085,-0.057909198105335236,0.8189556002616882,0.6779689192771912,-0.05068102851510048,0.8104373216629028,0.7282413244247437,-0.034194376319646835,0.8445847630500793,0.6611245274543762,-0.029827497899532318,0.8664257526397705,0.5918745994567871,-0.046776413917541504,0.8762918710708618,0.5510548949241638,-0.04453830420970917,0.885278582572937,0.5068310499191284,-0.03704608231782913
3,Left,0.9242672920227051,0.7889178395271301,0.842331051826477,-1.8978036564476497e-07,0.7168084979057312,0.7909510731697083,-0.03397046774625778,0.6643127202987671,0.7146661281585693,-0.053968098014593124,0.6243098378181458,0.6450930833816528,-0.07188495248556137,0.5875158309936523,0.6041715145111084,-0.08849460631608963,0.7146921157836914,0.6218025088310242,-0.042776189744472504,0.7106932401657104,0.5073188543319702,-0.07170754671096802,0.7089710235595703,0.4471573829650879,-0.08754859864711761,0.7118455171585083,0.3904350996017456,-0.09668688476085663,0.7587699890136719,0.6148582100868225,-0.03737682104110718,0.7739202380180359,0.565460205078125,-0.0807788148522377,0.7788748145103455,0.6506820917129517,-0.08959643542766571,0.7757805585861206,0.7113413214683533,-0.08413457125425339,0.8015398979187012,0.6209062933921814,-0.035207852721214294,0.8202016353607178,0.5749837756156921,-0.07325538247823715,0.8221570253372192,0.6531359553337097,-0.06963597238063812,0.8160982728004456,0.7067779302597046,-0.054495155811309814,0.8366859555244446,0.6367024779319763,-0.035753633826971054,0.8539589643478394,0.5653610229492188,-0.055991291999816895,0.8630356788635254,0.5214663743972778,-0.056298449635505676,0.8685609102249146,0.4757879376411438,-0.05075729638338089
